epoch,train_loss,train_acc,val_acc,cv,dynamic_wd,momentum
4678,0.9918093383312225,0.8852040816326531,0.6172157279489905,9.296320819854737,0.5911209848293605,0.11822419696587211
4679,0.5076726168394089,0.9678996598639455,0.7778958554729012,9.349534797668458,0.5911209848293605,0.11822419696587211
4680,0.30922807157039645,0.9942602040816326,0.8626992561105207,8.472002267837524,0.5911209848293605,0.11822419696587211
4681,0.20414512157440184,0.9993622448979592,0.9141339001062699,7.432222080230713,0.1,-0.01568886451534636
4682,0.14666728526353837,0.9997874149659864,0.9353878852284804,6.726271438598633,0.1,-0.041990571836589295
4683,0.10913584157824516,1.0,0.9496280552603613,6.1972462177276615,0.1,-0.04591740791117669
4684,0.08312038481235504,1.0,0.9553666312433581,5.8792695045471195,0.1,-0.03777142872997842
4685,0.06574672721326351,1.0,0.963443145589798,5.572762537002563,0.1,-0.029611004324042255
4686,0.051663434505462645,1.0,0.9687566418703507,5.332166767120361,0.1,-0.022170054030843007
4687,0.040993663296103475,1.0,0.9702444208289054,5.067117643356323,0.1,-0.028040451933309778
4688,0.03305310755968094,1.0,0.9727948990435706,4.888281345367432,0.1,-0.01974136049444363
4689,0.027192875929176807,1.0,0.9759829968119023,4.70427713394165,0.1,-0.017156403161203232
4690,0.022287612967193126,1.0,0.9787460148777896,4.54621000289917,0.1,-0.016218439212040643
4691,0.018578926287591457,1.0,0.9806588735387886,4.423074197769165,0.1,-0.015375977533117077
4692,0.016021048277616502,1.0,0.9840595111583422,4.290513134002685,0.1,-0.018288623996082467
4693,0.013711633160710335,1.0,0.9855472901168969,4.199891901016235,0.1,-0.01382738540713541
4694,0.011980577651411296,1.0,0.9870350690754517,4.086655378341675,0.1,-0.009468505800894334
4695,0.010369465034455062,1.0,0.9883103081827843,4.013560628890991,0.1,-0.008261999478873402
4696,0.009302611649036407,1.0,0.9891604675876727,3.9287329435348513,0.1,-0.006019687114599147
4697,0.008393516484647989,1.0,0.9902231668437832,3.8588443756103517,0.1,-0.005556740108558084
4698,0.007703933818265796,1.0,0.9908607863974496,3.7942039251327513,0.1,-0.004832546506919513
4699,0.007061701733618975,1.0,0.9912858660998938,3.7307262897491453,0.1,-0.0033195228984818108
4700,0.00635862210765481,1.0,0.9921360255047822,3.6830474138259888,0.1,-0.00247196045350674
4701,0.006027043936774135,1.0,0.9923485653560042,3.619768834114075,0.1,-0.008137421051503758
4702,0.005543769197538495,1.0,0.9927736450584485,3.5741488218307493,0.1,-0.005038463475544535
4703,0.005270926794037223,1.0,0.9927736450584485,3.527026128768921,0.1,-0.007219829491162866
4704,0.004891281621530652,1.0,0.9934112646121148,3.476031851768494,0.1,-0.006139410394094128
4705,0.00462697478942573,1.0,0.9929861849096706,3.4440697908401487,0.1,-0.004471207461635982
4706,0.004371469793841243,1.0,0.993836344314559,3.405420160293579,0.1,-0.002004071905780192
4707,0.004232551297172904,1.0,0.9942614240170032,3.3624309062957765,0.1,-0.004267850916566357
4708,0.003991094068624079,1.0,0.9946865037194474,3.329843282699585,0.1,-0.0009676894530217504
4709,0.003756885416805744,1.0,0.9955366631243359,3.29097695350647,0.1,-0.0054901525955072545
4710,0.003627991839312017,1.0,0.9957492029755579,3.2676507472991942,0.1,-0.001467426908936263
4711,0.003475858084857464,1.0,0.9957492029755579,3.2300952672958374,0.1,-0.0019363483123905991
4712,0.0033797699958086013,1.0,0.9957492029755579,3.1996662855148315,0.1,-0.00164977154637855
4713,0.003205307642929256,1.0,0.9957492029755579,3.166931319236755,0.1,-0.009828462129262796
4714,0.0031132340198382737,1.0,0.9957492029755579,3.1392565727233888,0.1,-0.004386198020771075
4715,0.002993560885079205,1.0,0.9957492029755579,3.109170341491699,0.1,-0.007038643828877561
4716,0.0029177482007071375,1.0,0.9957492029755579,3.089059591293335,0.1,-0.0004986170223785055
4717,0.002813002676703036,1.0,0.9957492029755579,3.0653939485549926,0.1,-2.8457325548529285e-05
4718,0.0026878166710957883,1.0,0.9961742826780021,3.0360103607177735,0.1,-0.002795680953672349
4719,0.002626949129626155,1.0,0.9961742826780021,3.0082957267761232,0.1,-0.0031500310912448617
4720,0.0025387430330738427,1.0,0.9963868225292243,2.9891291856765747,0.1,-0.0004097669783807462
4721,0.002454422926530242,1.0,0.9963868225292243,2.964552164077759,0.1,-0.0023250251031895507
4722,0.0024026127997785808,1.0,0.9965993623804463,2.941368079185486,0.1,-0.003667943850318934
4723,0.002320067724213004,1.0,0.9968119022316685,2.918806529045105,0.1,-0.0012226092136064693
4724,0.002286933152936399,1.0,0.9970244420828905,2.899685263633728,0.1,-0.0007158090445468007
4725,0.0022149988217279315,1.0,0.9970244420828905,2.8776474714279177,0.1,-0.0015964214287314618
4726,0.002143960655666888,1.0,0.9970244420828905,2.8564427852630616,0.1,-0.0015244548918955019
4727,0.0021071384428068994,1.0,0.9970244420828905,2.834321713447571,0.1,-0.004472197184656003
4728,0.0020316623034887017,1.0,0.9970244420828905,2.81846399307251,0.1,-0.000822423220513766
4729,0.0019934282754547894,1.0,0.9970244420828905,2.7959012031555175,0.1,-0.0024084817626413273
4730,0.001959292800165713,1.0,0.9972369819341127,2.7795880317687987,0.1,-0.0018609869382232753
4731,0.0019050849368795753,1.0,0.9972369819341127,2.760761094093323,0.1,0.0016644561593548545
4732,0.0018810741370543838,1.0,0.9976620616365569,2.7434541463851927,0.1,-0.0011364877622233335
4733,0.0018399643595330417,1.0,0.9976620616365569,2.726762056350708,0.1,-0.00013425445340641776
4734,0.00178523778449744,1.0,0.997874601487779,2.705468440055847,0.1,-0.0027952387515587014
4735,0.0017631846480071546,1.0,0.9980871413390011,2.6883235931396485,0.1,-0.0025601985082021653
4736,0.0017235298873856664,1.0,0.9982996811902232,2.672531580924988,0.1,-0.0019992329061670295
4737,0.0017026054323650897,1.0,0.997874601487779,2.657843899726868,0.1,-2.0612151080963642e-05
4738,0.00165556319989264,1.0,0.9985122210414453,2.6388355255126954,0.1,-0.0034349163657701742
4739,0.0016375313396565616,1.0,0.9982996811902232,2.622568678855896,0.1,-0.0033148324847038337
4740,0.0016082091606222093,1.0,0.9985122210414453,2.608591079711914,0.1,-0.00034188145366850894
4741,0.0015550669748336076,1.0,0.9987247608926674,2.593979811668396,0.1,-0.0024799604837489244
4742,0.0015360241523012519,1.0,0.9987247608926674,2.575211024284363,0.1,-0.0018243461827934541
4743,0.0015171197010204196,1.0,0.9987247608926674,2.563066291809082,0.1,0.00093445373022323
4744,0.001499073312152177,1.0,0.9987247608926674,2.5474709033966065,0.1,-0.002301528351868415
4745,0.001452123571652919,1.0,0.9987247608926674,2.536295032501221,0.1,0.001096230923848706
4746,0.0014243089943192899,1.0,0.9989373007438895,2.5160024404525756,0.1,-0.0026547492689627666
4747,0.0014059846405871212,1.0,0.9987247608926674,2.5027657985687255,0.1,-0.0009676810448099361
4748,0.001394397544208914,1.0,0.9987247608926674,2.491562247276306,0.1,-0.0015058180760150247
4749,0.0013722215546295047,1.0,0.9991498405951116,2.4765203475952147,0.1,-0.0008078156208041168
4750,0.0013427278492599726,1.0,0.9989373007438895,2.464434027671814,0.1,0.002068154832996898
4751,0.0013173079816624523,1.0,0.9991498405951116,2.4508243799209595,0.1,0.000247036034264435
4752,0.0013070586253888905,1.0,0.9989373007438895,2.43265118598938,0.1,-0.005438869884480632
4753,0.001296965521760285,1.0,0.9989373007438895,2.4217330694198607,0.1,-0.0016315681030529459
4754,0.001268255419563502,1.0,0.9991498405951116,2.4134814977645873,0.1,0.0022744544402379437
4755,0.0012497484916821123,1.0,0.9991498405951116,2.3959255456924438,0.1,-0.00258319357384835
4756,0.0012279783259145916,1.0,0.9991498405951116,2.3820199489593508,0.1,-0.0011231893618187752
4757,0.001202505873516202,1.0,0.9991498405951116,2.3723148822784426,0.1,-0.0020277721589044726
4758,0.001190916821360588,1.0,0.9991498405951116,2.3574102878570558,0.1,-0.0022655386188881214
4759,0.0011676896596327425,1.0,0.9991498405951116,2.3457207441329957,0.1,-0.002821314624058621
4760,0.0011539429775439202,1.0,0.9991498405951116,2.333923673629761,0.1,-0.0019292390976561099
4761,0.0011469838907942175,1.0,0.9991498405951116,2.323772978782654,0.1,-0.0009176170464258782
4762,0.001135122892446816,1.0,0.9991498405951116,2.3111193895339968,0.1,-0.0022727704191941155
4763,0.0011181661044247448,1.0,0.9991498405951116,2.3026636123657225,0.1,0.0014531564412180625
4764,0.0010836748930159955,1.0,0.9991498405951116,2.2883676052093507,0.1,-0.0018000436727830362
4765,0.001082820608280599,1.0,0.9991498405951116,2.2764119625091555,0.1,-0.0015041303140811593
4766,0.0010717271245084703,1.0,0.9991498405951116,2.2650548934936525,0.1,-0.001748474436285463
4767,0.0010467018350027502,1.0,0.9991498405951116,2.255793237686157,0.1,-0.00031091276016540067
4768,0.0010438230936415493,1.0,0.9991498405951116,2.2433573484420775,0.1,-0.0007450511279380805
4769,0.001019602088490501,1.0,0.9991498405951116,2.2300880432128904,0.1,-0.003054474060071516
4770,0.0010130810260307044,1.0,0.9991498405951116,2.2221864461898804,0.1,-0.0017254164876718426
4771,0.0009985254146158695,1.0,0.9991498405951116,2.2128608226776123,0.1,0.0005708728897089504
4772,0.0009923428238835185,1.0,0.9991498405951116,2.201579236984253,0.1,0.0009560911224369781
4773,0.0009812066215090453,1.0,0.9991498405951116,2.188149833679199,0.1,-0.002991465772711396
4774,0.0009745168266817927,1.0,0.9991498405951116,2.179908585548401,0.1,-0.001528800813022545
4775,0.0009678459085989743,1.0,0.9991498405951116,2.169276738166809,0.1,0.0001071059072487333
4776,0.000954734074184671,1.0,0.9991498405951116,2.161649966239929,0.1,0.0012688081744064146
4777,0.0009337943221908063,1.0,0.9991498405951116,2.146708083152771,0.1,-0.005029248409185012
4778,0.0009343873825855553,1.0,0.9991498405951116,2.1375107526779176,0.1,0.0007323425019322787
4779,0.0009216345206368715,1.0,0.9991498405951116,2.1308724880218506,0.1,-0.0016142828944301327
4780,0.0009109620295930654,1.0,0.9991498405951116,2.1196521759033202,0.1,-0.0003185640118655939
4781,0.0009014277486130596,1.0,0.9991498405951116,2.1090834617614744,0.1,-0.0015076409391300402
4782,0.0008808134123682975,1.0,0.9991498405951116,2.0984670639038088,0.1,-0.0025004877263728157
4783,0.0008723870036192238,1.0,0.9991498405951116,2.0894569158554077,0.1,-0.0016732586001609896
4784,0.0008638063038233668,1.0,0.9991498405951116,2.0806517124176027,0.1,-0.00041041403821316376
4785,0.0008597597130574286,1.0,0.9995749202975558,2.0699416160583497,0.1,-0.0006260740740567101
4786,0.0008487552055157721,1.0,0.9995749202975558,2.062101459503174,0.1,-0.002391499149828534
4787,0.0008471867884509265,1.0,0.9995749202975558,2.0515329122543333,0.1,-0.0011553293562485724
4788,0.0008233982720412314,1.0,0.9995749202975558,2.042412519454956,0.1,-0.0006775996366859905
4789,0.0008219466719310731,1.0,0.9995749202975558,2.034104108810425,0.1,-0.0008328018138393488
4790,0.0008224353194236755,1.0,0.9995749202975558,2.0221924066543577,0.1,-0.0020729588188814633
4791,0.0007996849250048399,1.0,0.9995749202975558,2.0152637243270872,0.1,-0.0023937669665373027
4792,0.0008003249706234783,1.0,0.9995749202975558,2.0048323392868044,0.1,-0.0006955075566187196
4793,0.000782769947545603,1.0,0.9995749202975558,1.9976959943771362,0.1,-0.0012752671510759695
4794,0.0007759439176879823,1.0,0.9995749202975558,1.9903218269348144,0.1,0.00039975379217504516
4795,0.0007723820104729384,1.0,0.9995749202975558,1.9792195558547974,0.1,-0.0014357119339544918
4796,0.0007605404069181531,1.0,0.9995749202975558,1.9702768325805664,0.1,-0.0014723660814610223
4797,0.0007530014088843017,1.0,0.9995749202975558,1.96242516040802,0.1,-0.002727855659015373
4798,0.0007484523695893586,1.0,0.9995749202975558,1.95303475856781,0.1,-0.0024115269788775305
4799,0.000743478606455028,1.0,0.9995749202975558,1.9448285818099975,0.1,-0.0012406852497975854
4800,0.0007259525125846266,1.0,0.9995749202975558,1.93769428730011,0.1,-0.00020777421250772104
4801,0.0007214650802779942,1.0,0.9995749202975558,1.9289833784103394,0.1,-1.1470825707845275e-05
4802,0.0007215746096335352,1.0,0.9995749202975558,1.9204548835754394,0.1,-0.00044742210725059333
4803,0.0007153368322178721,1.0,0.9995749202975558,1.912408983707428,0.1,-0.0004696491797777434
4804,0.0007062990451231598,1.0,0.9995749202975558,1.9035470604896545,0.1,-0.0011981178546864558
4805,0.0006985928397625685,1.0,0.9995749202975558,1.895065474510193,0.1,-0.0017470115555329709
4806,0.0006993406335823238,1.0,0.9995749202975558,1.8881408810615539,0.1,-0.0005007720827590867
4807,0.0006802222924306989,1.0,0.9995749202975558,1.879460620880127,0.1,-4.3655560832588894e-05
4808,0.0006791467836592347,1.0,0.9995749202975558,1.8719719529151917,0.1,-0.0005435685840802434
4809,0.0006743173173163087,1.0,0.9995749202975558,1.8647156834602356,0.1,-8.12911015965641e-05
4810,0.000662593258311972,1.0,0.9995749202975558,1.8559528946876527,0.1,-0.0007172971228102486
4811,0.0006588447140529752,1.0,0.9995749202975558,1.8482666015625,0.1,-0.0005917552605115729
4812,0.0006569217599462718,1.0,0.9995749202975558,1.8402765154838563,0.1,0.0005249732207642024
4813,0.0006491913867648691,1.0,0.9995749202975558,1.8345585465431213,0.1,0.0006414112098116477
4814,0.0006442834041081369,1.0,0.9995749202975558,1.826762592792511,0.1,0.00033804171681395614
4815,0.0006370904215145856,1.0,0.9995749202975558,1.81747168302536,0.1,-0.0007619113430248999
4816,0.0006366098939906805,1.0,0.9995749202975558,1.810339891910553,0.1,-0.0006450837152234513
4817,0.0006232514977455139,1.0,0.9995749202975558,1.802684986591339,0.1,-0.0013999561899257448
4818,0.0006245288474019617,1.0,0.9995749202975558,1.795389211177826,0.1,0.0007176839401649785
4819,0.0006188357714563608,1.0,0.9995749202975558,1.7877711415290833,0.1,-0.0005797443899722134
4820,0.0006110848451498895,1.0,0.9995749202975558,1.7817003011703492,0.1,0.0013865942906610659
4821,0.0006052491429727524,1.0,0.9995749202975558,1.7731971740722656,0.1,-0.00046472300336298036
4822,0.0005973676103167236,1.0,0.9995749202975558,1.7652714371681213,0.1,-0.0003678217075326418
4823,0.0005932340631261468,1.0,0.9995749202975558,1.7578088879585265,0.1,-0.0014813151064559668
4824,0.0005866544030141086,1.0,0.9995749202975558,1.749234640598297,0.1,-0.001665827192420246
4825,0.0005775838362751529,1.0,0.9995749202975558,1.7440584182739258,0.1,-0.0012944837496255224
4826,0.0005805868306197226,1.0,0.9995749202975558,1.735722303390503,0.1,-0.002231361801188824
4827,0.0005751424876507371,1.0,0.9995749202975558,1.7288463473320008,0.1,-0.0015628525739171764
4828,0.000573513051494956,1.0,0.9995749202975558,1.7210991382598877,0.1,-0.0016154194012855463
4829,0.0005638517497573048,1.0,0.9995749202975558,1.7165030479431151,0.1,-0.0006124206032253747
4830,0.0005567342101130635,1.0,0.9995749202975558,1.707614254951477,0.1,-0.0017702679894684348
4831,0.0005597328650765121,1.0,0.9995749202975558,1.7006514430046082,0.1,-0.001099881847656687
4832,0.0005572489812038839,1.0,0.9995749202975558,1.6958127617835999,0.1,5.682431463167082e-05
4833,0.0005511360010132194,1.0,0.9995749202975558,1.6881721138954162,0.1,-0.0017113618745509618
4834,0.0005447165225632489,1.0,0.9995749202975558,1.6814515590667725,0.1,-0.0002776889736783382
4835,0.0005389681959059089,1.0,0.9995749202975558,1.6734416961669922,0.1,-0.0005672204337364776
4836,0.0005341256677638739,1.0,0.9995749202975558,1.6684730291366576,0.1,-0.0008706712888557963
4837,0.0005299769807606935,1.0,0.9995749202975558,1.6613258957862853,0.1,-0.0007762687255235678
4838,0.0005290619272273033,1.0,0.9995749202975558,1.6543216109275818,0.1,-0.0001119099191071079
4839,0.0005286804225761443,1.0,0.9995749202975558,1.6485899209976196,0.1,-0.000693542443490669
4840,0.0005210736824665218,1.0,0.9995749202975558,1.6413145899772643,0.1,-0.0008801550550505455
4841,0.0005177715036552399,1.0,0.999787460148778,1.635609757900238,0.1,-0.0003946501558344382
4842,0.0005077021516626701,1.0,0.999787460148778,1.629995095729828,0.1,-0.0004941255022797347
4843,0.0005111525068059563,1.0,0.999787460148778,1.6219116806983949,0.1,-0.00017595211632486928
4844,0.0005073451029602438,1.0,0.999787460148778,1.6177291512489318,0.1,0.000993073490247596
4845,0.0004982056067092344,1.0,0.999787460148778,1.6082444190979004,0.1,-0.001241771415864034
4846,0.0004991349036572501,1.0,0.9995749202975558,1.6045163989067077,0.1,0.00029170476213340836
4847,0.0004914091492537409,1.0,0.999787460148778,1.5970419287681579,0.1,-0.00015219308774751445
4848,0.000488392825354822,1.0,0.9995749202975558,1.5897876501083374,0.1,-0.0019499076179059212
4849,0.00048449203895870594,1.0,0.9995749202975558,1.584308135509491,0.1,-0.00038396019954611816
4850,0.00049041592865251,1.0,0.9995749202975558,1.5780929327011108,0.1,-0.0007840706602836544
4851,0.00048226397193502636,1.0,0.9995749202975558,1.5725666403770446,0.1,-0.000995354537541302
4852,0.0004780466086231172,1.0,0.999787460148778,1.5671139478683471,0.1,0.0004113786400831591
4853,0.00047263203596230595,1.0,0.999787460148778,1.5593098998069763,0.1,1.9835878433994655e-05
4854,0.00046853417297825216,1.0,0.9995749202975558,1.5525346755981446,0.1,-0.001265557211559056
4855,0.00046792396751698105,1.0,0.999787460148778,1.5494356751441956,0.1,0.0011040255465788163
4856,0.00046349166659638287,1.0,0.999787460148778,1.5431445479393004,0.1,-0.00024169170699219416
4857,0.0004575633036438376,1.0,0.999787460148778,1.5354066610336303,0.1,-0.0003918731268614757
4858,0.0004521977476542816,1.0,0.999787460148778,1.5301297545433044,0.1,-0.0007320956165059047
4859,0.0004520864342339337,1.0,0.999787460148778,1.5225324630737305,0.1,-0.0010809284318105622
4860,0.0004542937880614772,1.0,0.9995749202975558,1.5172574162483214,0.1,-0.0010728697389521455
4861,0.00044265277683734893,1.0,0.999787460148778,1.513344419002533,0.1,-1.8755490470497542e-05
4862,0.00043902342731598764,1.0,0.999787460148778,1.5060564637184144,0.1,-0.0005297135430876952
4863,0.00043916679860558363,1.0,0.999787460148778,1.4998335719108582,0.1,-7.022389021935355e-05
4864,0.0004378035228000954,1.0,0.999787460148778,1.4949478149414062,0.1,-0.0008842152293709082
4865,0.0004333812103141099,1.0,0.9995749202975558,1.4871823906898498,0.1,-0.0017708460207405126
4866,0.00043238340003881603,1.0,0.9995749202975558,1.4842434763908385,0.1,-0.0008642172345667945
4867,0.0004281371715478599,1.0,0.9995749202975558,1.4768888354301453,0.1,-0.001284555671342816
4868,0.0004242033115588129,1.0,0.9995749202975558,1.4729133367538452,0.1,-0.0002981673641132878
4869,0.0004260142653947696,1.0,0.999787460148778,1.4653690576553344,0.1,-0.0023246430878614546
4870,0.0004207934776786715,1.0,0.9995749202975558,1.4624823331832886,0.1,0.0007748607929015785
4871,0.00041729043878149243,1.0,0.9995749202975558,1.4563359022140503,0.1,8.193875162464343e-05
4872,0.0004163599252933636,1.0,0.9995749202975558,1.4495918035507203,0.1,-0.00025445889894029736
4873,0.0004138104588491842,1.0,0.9995749202975558,1.4448323965072631,0.1,-0.000790693887982137
4874,0.00040901411266531796,1.0,0.9995749202975558,1.4391023755073546,0.1,-0.00021531951574331308
4875,0.00040679624944459645,1.0,0.9995749202975558,1.4342700719833374,0.1,0.00021424584692987796
4876,0.00040480064926669,1.0,0.9995749202975558,1.428764235973358,0.1,-0.00028922875167363977
4877,0.0004035016638226807,1.0,0.9995749202975558,1.421698522567749,0.1,-0.0013227364939594464
4878,0.0004023489658720791,1.0,0.9995749202975558,1.4187701344490051,0.1,0.00017108299172804205
4879,0.00039687318494543435,1.0,0.9995749202975558,1.4119097232818603,0.1,-0.0003991795689774438
4880,0.0003962841583415866,1.0,0.9995749202975558,1.4081683039665223,0.1,-0.0006617778976291973
4881,0.00039177939179353417,1.0,0.9995749202975558,1.4004015922546387,0.1,-0.0016081300982024906
4882,0.0003887986560584977,1.0,0.9995749202975558,1.3976773381233216,0.1,0.0003308096673052465
4883,0.0003874563815770671,1.0,0.9995749202975558,1.3918376564979553,0.1,-0.0002732974500449535
4884,0.00038515708001796156,1.0,0.9995749202975558,1.387002205848694,0.1,0.00036913037538548275
4885,0.00038892110460437835,1.0,0.9995749202975558,1.3813902735710144,0.1,-0.00041274174346786756
4886,0.0003813471063040197,1.0,0.9995749202975558,1.3757188200950623,0.1,-0.0004048927163964845
4887,0.00037978414329700174,1.0,0.9995749202975558,1.3717464327812194,0.1,-0.0008490941706626445
4888,0.0003790731105254963,1.0,0.9995749202975558,1.3653746366500854,0.1,0.000889020614667272
4889,0.00037404378526844083,1.0,0.9995749202975558,1.3621129512786865,0.1,0.00018470681494526576
4890,0.00037377839616965504,1.0,0.9995749202975558,1.3550009369850158,0.1,-0.0006787439918059435
4891,0.00037140126223675904,1.0,0.9995749202975558,1.3513245344161988,0.1,0.0002594312281310831
4892,0.0003644105396233499,1.0,0.9995749202975558,1.3450847625732423,0.1,-0.0009320747925943504
4893,0.00036094472743570806,1.0,0.9995749202975558,1.3402230739593506,0.1,-0.0011098354066140443
4894,0.0003586070612072945,1.0,0.9995749202975558,1.334111177921295,0.1,-0.0014709975073797022
4895,0.00036288188712205736,1.0,0.9995749202975558,1.3305872559547425,0.1,-0.001418709796174874
4896,0.000361142581095919,1.0,0.9995749202975558,1.3266029715538026,0.1,0.0005638257200751623
4897,0.00036207365046720953,1.0,0.9995749202975558,1.3217851877212525,0.1,0.0002643711585617913
4898,0.00035649495548568667,1.0,0.9995749202975558,1.314735436439514,0.1,-0.0012762541256316853
4899,0.0003546073829056695,1.0,0.9995749202975558,1.3116033673286438,0.1,-0.0010908495655503729
4900,0.0003523426450556144,1.0,0.9995749202975558,1.3070091009140015,0.1,-0.0003429478873398569
4901,0.0003512035764288157,1.0,0.9995749202975558,1.3012534499168396,0.1,-0.0010735678596284397
4902,0.000350447790697217,1.0,0.9995749202975558,1.2967501997947692,0.1,-0.0013193346339853752
4903,0.0003458000166574493,1.0,0.9995749202975558,1.2922906041145326,0.1,-0.0012512541623175646
4904,0.0003454126912401989,1.0,0.9995749202975558,1.2886868238449096,0.1,0.0007443898231471494
4905,0.0003417634783545509,1.0,0.9995749202975558,1.2819419145584106,0.1,-0.0015079628864493786
4906,0.0003434958489378914,1.0,0.9995749202975558,1.2780210614204406,0.1,-0.0008906321564237354
4907,0.0003379417263204232,1.0,0.9995749202975558,1.27327880859375,0.1,-0.0011109019869383696
4908,0.00033526032348163426,1.0,0.9995749202975558,1.269268262386322,0.1,-0.0001872053898853017
4909,0.000332317384891212,1.0,0.9995749202975558,1.2646456360816956,0.1,0.0002636210702572773
4910,0.0003318507864605635,1.0,0.9995749202975558,1.2609167337417602,0.1,0.00010877984778309618
4911,0.0003334588720463216,1.0,0.9995749202975558,1.2543983697891234,0.1,-0.000813955661722595
4912,0.00033301718649454416,1.0,0.9995749202975558,1.2507421135902406,0.1,-0.0007171827486648069
4913,0.0003294553695013747,1.0,0.9995749202975558,1.2442053198814391,0.1,-0.0019573554235808393
4914,0.000329747298383154,1.0,0.9995749202975558,1.242128038406372,0.1,-0.0003584844257992151
4915,0.00032422163640148937,1.0,0.999787460148778,1.237173080444336,0.1,-0.0007629708501954607
4916,0.000323170266347006,1.0,0.9995749202975558,1.2325733661651612,0.1,1.511119872882029e-05
4917,0.0003222301456844434,1.0,0.9995749202975558,1.228686261177063,0.1,-0.0002858049241497904
4918,0.0003203955275239423,1.0,0.9995749202975558,1.223855972290039,0.1,-0.0006051748782135309
4919,0.00032034059695433824,1.0,0.9995749202975558,1.2192507624626159,0.1,-0.0005347853360600099
4920,0.0003164859022945166,1.0,0.999787460148778,1.2144066214561462,0.1,-0.0009798406598549576
4921,0.0003144679678371176,1.0,0.999787460148778,1.2099981904029846,0.1,-0.00100366666599998
4922,0.00031534514564555136,1.0,0.999787460148778,1.2065876126289368,0.1,-0.0005199261807399221
4923,0.00031276044028345497,1.0,0.999787460148778,1.202292263507843,0.1,-0.00048603570755349155
4924,0.0003111153549980372,1.0,0.999787460148778,1.1979260921478272,0.1,-5.4569143930333105e-05
4925,0.0003091177844908088,1.0,0.9995749202975558,1.193346917629242,0.1,-0.0007302675337587021
4926,0.00031327947799582035,1.0,0.999787460148778,1.1891946911811828,0.1,-0.0010836653287077526
4927,0.0003078702342463657,1.0,0.999787460148778,1.184553039073944,0.1,-0.0009433590987076728
4928,0.00030593389528803526,1.0,0.999787460148778,1.1805953502655029,0.1,-0.0001850480290613067
4929,0.0003050773695576936,1.0,0.9995749202975558,1.1766745924949646,0.1,-0.0006843473098339094
4930,0.00030262784857768563,1.0,0.999787460148778,1.1731043815612794,0.1,0.0002745523891051634
4931,0.00030106286867521704,1.0,0.999787460148778,1.167749011516571,0.1,-0.0003617083761608316
4932,0.00029990859620738776,1.0,0.999787460148778,1.1640745282173157,0.1,-0.000831284713447537
4933,0.00029923767724540087,1.0,0.999787460148778,1.1594138741493225,0.1,-0.0013946298639298002
4934,0.0002968654822325334,1.0,0.999787460148778,1.156620717048645,0.1,0.0003874131997132949
4935,0.0002973254682729021,1.0,0.999787460148778,1.1525696992874146,0.1,-0.0002720319685629304
4936,0.0002946469816379249,1.0,0.999787460148778,1.146806240081787,0.1,-0.00024344916606008346
4937,0.00029434173193294556,1.0,0.999787460148778,1.1446977376937866,0.1,-0.00025837791956148084
4938,0.0002898421371355653,1.0,0.999787460148778,1.1398147940635681,0.1,0.0001096318224185469
4939,0.00029350693221203984,1.0,0.999787460148778,1.135604476928711,0.1,-0.00034217428430855933
4940,0.00028842447500210255,1.0,0.999787460148778,1.132419729232788,0.1,-0.00013257317541633815
4941,0.0002905223082052544,1.0,0.999787460148778,1.127241051197052,0.1,-0.00020184903679403243
4942,0.0002857282932382077,1.0,0.999787460148778,1.1244285464286805,0.1,0.0006884269084920442
4943,0.00028442522161640225,1.0,0.999787460148778,1.1201889276504517,0.1,-0.000854254359633324
4944,0.0002842787449480966,1.0,0.999787460148778,1.1153749465942382,0.1,-0.0008542216461839767
4945,0.0002825319155817851,1.0,0.999787460148778,1.1125797271728515,0.1,0.0005971704175461257
4946,0.0002824960043653846,1.0,0.999787460148778,1.1082897543907166,0.1,-0.0003750144217339206
4947,0.00028079710609745233,1.0,0.999787460148778,1.103698229789734,0.1,-0.0007406614131780443
4948,0.000280134825152345,1.0,0.999787460148778,1.099894118309021,0.1,-0.000715991512166238
4949,0.0002816821215674281,1.0,0.999787460148778,1.0972660303115844,0.1,-0.0002897083236075325
4950,0.0002769324462860823,1.0,0.999787460148778,1.0919832944869996,0.1,-0.0008026867773660351
4951,0.00027568611840251834,1.0,0.999787460148778,1.0882753133773804,0.1,-0.0007328107718917636
4952,0.00027426703018136324,1.0,0.999787460148778,1.0845553874969482,0.1,-0.000492392341512836
4953,0.00027519176946952937,1.0,0.999787460148778,1.0816865682601928,0.1,-0.000104921911256769
4954,0.00027432024362497034,1.0,0.999787460148778,1.0770346522331238,0.1,-0.0008473674841177914
4955,0.0002737731672823429,1.0,0.999787460148778,1.0738306999206544,0.1,4.1008926844447366e-05
4956,0.0002748192462604493,1.0,0.999787460148778,1.069297230243683,0.1,-0.0008737992252655025
4957,0.0002688489272259176,1.0,0.999787460148778,1.065808939933777,0.1,-0.0003128290636559087
4958,0.00026671418745536355,1.0,0.999787460148778,1.062480664253235,0.1,-0.0004958352649079253
4959,0.0002695675881113857,1.0,0.999787460148778,1.0588477492332458,0.1,0.0002305870740004803
4960,0.0002652191906236112,1.0,0.999787460148778,1.0545051336288451,0.1,-0.0008202363275146213
4961,0.0002665978769073263,1.0,0.999787460148778,1.0521135449409484,0.1,0.0006068262468596248
4962,0.00026542809791862965,1.0,0.999787460148778,1.0473419666290282,0.1,-0.00033134917180815395
